9.45,0,0.093733631,0.093733631,0.093733631,0.093733631,0.093733631,0,0,0,0,8.416976303,71.62669309,72.17336759,779429200
9.46,0,0.093627962,0.093627962,0.093627962,0.093627962,0.093627962,0,0,0,0,8.413864304,71.60688918,72.16199139,780254000
9.47,0,0.093522556,0.093522556,0.093522556,0.093522556,0.093522556,0,0,0,0,8.410758398,71.58706464,72.15060895,781078800
9.48,0,0.093417413,0.093417413,0.093417413,0.093417413,0.093417413,0,0,0,0,8.407657462,71.56729595,72.13926505,781903600
9.49,0,0.093312541,0.093312541,0.093312541,0.093312541,0.093312541,0,0,0,0,8.404562172,71.54753819,72.12793336,782728400
9.5,0,0.093207921,0.093207921,0.093207921,0.093207921,0.093207921,0,0,0,0,8.401472502,71.52775613,72.11659329,783553200
9.51,0,0.093103572,0.093103572,0.093103572,0.093103572,0.093103572,0,0,0,0,8.398387954,71.50802694,72.10528994,784378000
9.52,0,0.092999493,0.092999493,0.092999493,0.092999493,0.092999493,0,0,0,0,8.395309113,71.48826885,72.0939755,785202800
9.53,0,0.092895663,0.092895663,0.092895663,0.092895663,0.092895663,0,0,0,0,8.392235267,71.46857242,72.08270288,786027600
9.54,0,0.092792094,0.092792094,0.092792094,0.092792094,0.092792094,0,0,0,0,8.389167198,71.44888611,72.0714419,786852400
9.55,0,0.092688782,0.092688782,0.092688782,0.092688782,0.092688782,0,0,0,0,8.386104515,71.42917486,72.06017213,787677200
9.56,0,0.092585739,0.092585739,0.092585739,0.092585739,0.092585739,0,0,0,0,8.383046994,71.40951593,72.04893865,788502000
9.57,0,0.092482944,0.092482944,0.092482944,0.092482944,0.092482944,0,0,0,0,8.379995691,71.38984371,72.03770309,789326700
9.58,0,0.092380404,0.092380404,0.092380404,0.092380404,0.092380404,0,0,0,0,8.376948797,71.3702197,72.02650142,790151600
9.59,0,0.092278123,0.092278123,0.092278123,0.092278123,0.092278123,0,0,0,0,8.373907416,71.35056424,72.01528713,790976400
9.6,0,0.092176107,0.092176107,0.092176107,0.092176107,0.092176107,0,0,0,0,8.370871398,71.33096115,72.00410904,791801200
9.61,0,0.092074337,0.092074337,0.092074337,0.092074337,0.092074337,0,0,0,0,8.367840825,71.31137999,71.99294939,792625900
9.62,0,0.091972811,0.091972811,0.091972811,0.091972811,0.091972811,0,0,0,0,8.364815519,71.29177235,71.98177999,793450700
9.63,0,0.09187155,0.09187155,0.09187155,0.09187155,0.09187155,0,0,0,0,8.361795407,71.2722172,71.97064682,794275500
9.64,0,0.091770532,0.091770532,0.091770532,0.091770532,0.091770532,0,0,0,0,8.358780494,71.25263469,71.95950338,795100400
9.65,0,0.091669759,0.091669759,0.091669759,0.091669759,0.091669759,0,0,0,0,8.35577138,71.23311333,71.94840109,795925100
9.66,0,0.091569258,0.091569258,0.091569258,0.091569258,0.091569258,0,0,0,0,8.352766682,71.2135568,71.93728405,796749900
9.67,0,0.09146898,0.09146898,0.09146898,0.09146898,0.09146898,0,0,0,0,8.349768142,71.19406279,71.92620889,797574700
9.68,0,0.091368963,0.091368963,0.091368963,0.091368963,0.091368963,0,0,0,0,8.346774134,71.1745384,71.91512171,798399500
9.69,0,0.091269188,0.091269188,0.091269188,0.091269188,0.091269188,0,0,0,0,8.343785469,71.15507072,71.90407306,799224300
9.7,0,0.091169664,0.091169664,0.091169664,0.091169664,0.091169664,0,0,0,0,8.340802137,71.13557496,71.89301366,800049000
9.71,0,0.09107038,0.09107038,0.09107038,0.09107038,0.09107038,0,0,0,0,8.337824449,71.1161406,71.88199543,800873900
9.72,0,0.090971345,0.090971345,0.090971345,0.090971345,0.090971345,0,0,0,0,8.334850942,71.09667044,71.87096204,801698700
9.73,0,0.090872551,0.090872551,0.090872551,0.090872551,0.090872551,0,0,0,0,8.331883392,71.07726574,71.85997212,802523400
9.74,0,0.090774006,0.090774006,0.090774006,0.090774006,0.090774006,0,0,0,0,8.328920629,71.05782251,71.84896537,803348200
9.75,0,0.090675697,0.090675697,0.090675697,0.090675697,0.090675697,0,0,0,0,8.325962821,71.03844468,71.8380021,804173100
9.76,0,0.090577628,0.090577628,0.090577628,0.090577628,0.090577628,0,0,0,0,8.323010374,71.01903339,71.82702489,804997800
9.77,0,0.090479795,0.090479795,0.090479795,0.090479795,0.090479795,0,0,0,0,8.320063185,70.99968072,71.81608713,805822700
9.78,0,0.090382221,0.090382221,0.090382221,0.090382221,0.090382221,0,0,0,0,8.317120691,70.98029652,71.8051366,806647400
9.79,0,0.090284872,0.090284872,0.090284872,0.090284872,0.090284872,0,0,0,0,8.314183767,70.96097502,71.79422782,807472200
9.8,0,0.090187759,0.090187759,0.090187759,0.090187759,0.090187759,0,0,0,0,8.311251853,70.94162615,71.78330862,808297000
9.81,0,0.090090881,0.090090881,0.090090881,0.090090881,0.090090881,0,0,0,0,8.308324798,70.92233304,71.77242718,809121800
9.82,0,0.089994239,0.089994239,0.089994239,0.089994239,0.089994239,0,0,0,0,8.305403023,70.90300787,71.76153255,809946600
9.83,0,0.08989784,0.08989784,0.08989784,0.08989784,0.08989784,0,0,0,0,8.302485659,70.8837382,71.75067553,810771400
9.84,0,0.089801676,0.089801676,0.089801676,0.089801676,0.089801676,0,0,0,0,8.299573811,70.86443961,71.73980711,811596200
9.85,0,0.089705745,0.089705745,0.089705745,0.089705745,0.089705745,0,0,0,0,8.296667036,70.84520201,71.72897936,812421000
9.86,0,0.089610038,0.089610038,0.089610038,0.089610038,0.089610038,0,0,0,0,8.293764685,70.82593502,71.71814002,813245700
9.87,0,0.089514574,0.089514574,0.089514574,0.089514574,0.089514574,0,0,0,0,8.290867861,70.80672422,71.70733849,814070500
9.88,0,0.08941933,0.08941933,0.08941933,0.08941933,0.08941933,0,0,0,0,8.287976233,70.78748854,71.69652787,814895400
9.89,0,0.089324329,0.089324329,0.089324329,0.089324329,0.089324329,0,0,0,0,8.285088779,70.76830177,71.68575096,815720100
9.9,0,0.089229549,0.089229549,0.089229549,0.089229549,0.089229549,0,0,0,0,8.28220717,70.74909629,71.67496844,816544900
9.91,0,0.08913501,0.08913501,0.08913501,0.08913501,0.08913501,0,0,0,0,8.27932982,70.72993502,71.66421685,817369700
9.92,0,0.089040691,0.089040691,0.089040691,0.089040691,0.089040691,0,0,0,0,8.276457713,70.71075276,71.65345838,818194500
9.93,0,0.088946601,0.088946601,0.088946601,0.088946601,0.088946601,0,0,0,0,8.273590374,70.6915874,71.64271498,819019300
9.94,0,0.088852742,0.088852742,0.088852742,0.088852742,0.088852742,0,0,0,0,8.270728286,70.67247437,71.63200703,819844000
9.95,0,0.0887591,0.0887591,0.0887591,0.0887591,0.0887591,0,0,0,0,8.267870396,70.65333145,71.62128715,820668900
9.96,0,0.088665687,0.088665687,0.088665687,0.088665687,0.088665687,0,0,0,0,8.265017623,70.63424409,71.61060456,821493700
9.97,0,0.088572502,0.088572502,0.088572502,0.088572502,0.088572502,0,0,0,0,8.262169885,70.61513298,71.59991346,822318500
9.98,0,0.088479546,0.088479546,0.088479546,0.088479546,0.088479546,0,0,0,0,8.259327162,70.59607858,71.58926028,823143200
9.99,0,0.088386795,0.088386795,0.088386795,0.088386795,0.088386795,0,0,0,0,8.256488762,70.57699341,71.57859462,823968100
10,0,0.088294292,0.088294292,0.088294292,0.088294292,0.088294292,0,0,0,0,8.253655528,70.55796181,71.56796501,824792800
10.01,0,0.088260138,0.088260138,0.088260138,0.088260138,0.088260138,0,0,0,0,8.250827166,70.53890623,71.55732674,825617700
10.02,0,0.088222759,0.088222759,0.088222759,0.088222759,0.088222759,0,0,0,0,8.248003902,70.5198668,71.54670292,826442500
10.03,0,0.088185477,0.088185477,0.088185477,0.088185477,0.088185477,0,0,0,0,8.245184409,70.50087618,71.5361125,827267200
10.04,0,0.088148263,0.088148263,0.088148263,0.088148263,0.088148263,0,0,0,0,8.242370521,70.48186311,71.5255142,828092000
10.05,0,0.088111166,0.088111166,0.088111166,0.088111166,0.088111166,0,0,0,0,8.239561097,70.46290239,71.51495122,828916800
10.06,0,0.088074157,0.088074157,0.088074157,0.088074157,0.088074157,0,0,0,0,8.236756577,70.44391427,71.50437756,829741600
10.07,0,0.088037226,0.088037226,0.088037226,0.088037226,0.088037226,0,0,0,0,8.233957161,70.42494624,71.49382053,830566400
10.08,0,0.088000401,0.088000401,0.088000401,0.088000401,0.088000401,0,0,0,0,8.231161534,70.40602131,71.48329353,831391200
10.09,0,0.087963665,0.087963665,0.087963665,0.087963665,0.087963665,0,0,0,0,8.228371509,70.38707846,71.47276119,832216000
10.1,0,0.087927006,0.087927006,0.087927006,0.087927006,0.087927006,0,0,0,0,8.225585912,70.36818863,71.46226446,833040800
10.11,0,0.087890464,0.087890464,0.087890464,0.087890464,0.087890464,0,0,0,0,8.222804615,70.34926712,71.45175462,833865500
10.12,0,0.087853979,0.087853979,0.087853979,0.087853979,0.087853979,0,0,0,0,8.220028396,70.33036273,71.44125963,834690400
10.13,0,0.087817613,0.087817613,0.087817613,0.087817613,0.087817613,0,0,0,0,8.217257206,70.31151815,71.43080402,835515100
10.14,0,0.087781322,0.087781322,0.087781322,0.087781322,0.087781322,0,0,0,0,8.214490249,70.29264102,71.42033477,836340000
10.15,0,0.087745109,0.087745109,0.087745109,0.087745109,0.087745109,0,0,0,0,8.211727946,70.27381854,71.40990194,837164700
10.16,0,0.087709004,0.087709004,0.087709004,0.087709004,0.087709004,0,0,0,0,8.208970036,70.25497147,71.39946003,837989500
10.17,0,0.087672975,0.087672975,0.087672975,0.087672975,0.087672975,0,0,0,0,8.206217092,70.23613548,71.38902943,838814300
10.18,0,0.087637032,0.087637032,0.087637032,0.087637032,0.087637032,0,0,0,0,8.203468929,70.21735846,71.37863764,839639200
10.19,0,0.087601188,0.087601188,0.087601188,0.087601188,0.087601188,0,0,0,0,8.200724713,70.19854496,71.36822997,840463900
10.2,0,0.08756543,0.08756543,0.08756543,0.08756543,0.08756543,0,0,0,0,8.197985529,70.17978986,71.35786072,841288700
10.21,0,0.087529759,0.087529759,0.087529759,0.087529759,0.087529759,0,0,0,0,8.195250796,70.16100786,71.347481,842113500
10.22,0,0.087494165,0.087494165,0.087494165,0.087494165,0.087494165,0,0,0,0,8.192520818,70.14223981,71.33711418,842938300
10.23,0,0.087458657,0.087458657,0.087458657,0.087458657,0.087458657,0,0,0,0,8.189795466,70.12352717,71.32678406,843763100
10.24,0,0.087423247,0.087423247,0.087423247,0.087423247,0.087423247,0,0,0,0,8.187074422,70.1047857,71.31644236,844587800
10.25,0,0.087387913,0.087387913,0.087387913,0.087387913,0.087387913,0,0,0,0,8.184357859,70.08606152,71.30611548,845412700
10.26,0,0.087352665,0.087352665,0.087352665,0.087352665,0.087352665,0,0,0,0,8.181646237,70.06739122,71.29582431,846237500
10.27,0,0.087317504,0.087317504,0.087317504,0.087317504,0.087317504,0,0,0,0,8.178938913,70.04869066,71.2855207,847062300
10.28,0,0.087282431,0.087282431,0.087282431,0.087282431,0.087282431,0,0,0,0,8.17623608,70.03000749,71.27523194,847887000
10.29,0,0.087247453,0.087247453,0.087247453,0.087247453,0.087247453,0,0,0,0,8.173537628,70.0113731,71.26497598,848711900
10.3,0,0.087212532,0.087212532,0.087212532,0.087212532,0.087212532,0,0,0,0,8.170843485,69.99270859,71.25470764,849536600
10.31,0,0.087177717,0.087177717,0.087177717,0.087177717,0.087177717,0,0,0,0,8.168154528,69.97411292,71.24448342,850361500
10.32,0,0.08714297,0.08714297,0.08714297,0.08714297,0.08714297,0,0,0,0,8.16546979,69.95548456,71.23424537,851186200
10.33,0,0.087108328,0.087108328,0.087108328,0.087108328,0.087108328,0,0,0,0,8.1627888,69.93685702,71.2240127,852011000
10.34,0,0.087073752,0.087073752,0.087073752,0.087073752,0.087073752,0,0,0,0,8.160113007,69.91829841,71.21382414,852835800
10.35,0,0.087039263,0.087039263,0.087039263,0.087039263,0.087039263,0,0,0,0,8.157441386,69.89970783,71.20362213,853660600
10.36,0,0.08700486,0.08700486,0.08700486,0.08700486,0.08700486,0,0,0,0,8.154774322,69.88112658,71.19343021,854485400
10.37,0,0.086970523,0.086970523,0.086970523,0.086970523,0.086970523,0,0,0,0,8.152111474,69.86256157,71.18325238,855310200
10.38,0,0.086936292,0.086936292,0.086936292,0.086936292,0.086936292,0,0,0,0,8.149453133,69.84405407,71.17311214,856135000
10.39,0,0.086902128,0.086902128,0.086902128,0.086902128,0.086902128,0,0,0,0,8.14679909,69.82551367,71.16295787,856959800
10.4,0,0.08686805,0.08686805,0.08686805,0.08686805,0.08686805,0,0,0,0,8.144149541,69.80699026,71.15281802,857784500
10.41,0,0.086834047,0.086834047,0.086834047,0.086834047,0.086834047,0,0,0,0,8.141504374,69.78852121,71.14271393,858609300
10.42,0,0.08680014,0.08680014,0.08680014,0.08680014,0.08680014,0,0,0,0,8.138863439,69.77002108,71.13259683,859434200
10.43,0,0.0867663,0.0867663,0.0867663,0.0867663,0.0867663,0,0,0,0,8.136227045,69.7515417,71.12249624,860258900
10.44,0,0.086732545,0.086732545,0.086732545,0.086732545,0.086732545,0,0,0,0,8.133594758,69.73311103,71.11242817,861083700
10.45,0,0.086698866,0.086698866,0.086698866,0.086698866,0.086698866,0,0,0,0,8.130967131,69.71465257,71.10234888,861908500
10.46,0,0.086665273,0.086665273,0.086665273,0.086665273,0.086665273,0,0,0,0,8.128343178,69.69620543,71.09228082,862733300
10.47,0,0.086631756,0.086631756,0.086631756,0.086631756,0.086631756,0,0,0,0,8.125724216,69.67781663,71.08225057,863558100
10.48,0,0.086598325,0.086598325,0.086598325,0.086598325,0.086598325,0,0,0,0,8.123108992,69.65939705,71.07220751,864382800
10.49,0,0.086564969,0.086564969,0.086564969,0.086564969,0.086564969,0,0,0,0,8.120498878,69.64099902,71.06218123,865207700
10.5,0,0.086531678,0.086531678,0.086531678,0.086531678,0.086531678,0,0,0,0,8.117892394,69.62264873,71.05218688,866032500
10.51,0,0.086498473,0.086498473,0.086498473,0.086498473,0.086498473,0,0,0,0,8.115290208,69.60426526,71.04217825,866857300
10.52,0,0.086465354,0.086465354,0.086465354,0.086465354,0.086465354,0,0,0,0,8.112692648,69.5859082,71.0321892,867682100
10.53,0,0.086432301,0.086432301,0.086432301,0.086432301,0.086432301,0,0,0,0,8.110098668,69.56759365,71.02222906,868506900
10.54,0,0.086399343,0.086399343,0.086399343,0.086399343,0.086399343,0,0,0,0,8.107509148,69.54925133,71.01225766,869331600
10.55,0,0.08636644,0.08636644,0.08636644,0.08636644,0.08636644,0,0,0,0,8.104924491,69.53092984,71.00230258,870156500
10.56,0,0.086333633,0.086333633,0.086333633,0.086333633,0.086333633,0,0,0,0,8.102343651,69.51262163,70.99235969,870981300
10.57,0,0.086300892,0.086300892,0.086300892,0.086300892,0.086300892,0,0,0,0,8.099766671,69.49436288,70.98244954,871806000
10.58,0,0.086268235,0.086268235,0.086268235,0.086268235,0.086268235,0,0,0,0,8.097193896,69.4760697,70.97252435,872630800
10.59,0,0.086235654,0.086235654,0.086235654,0.086235654,0.086235654,0,0,0,0,8.094625595,69.45779909,70.96261649,873455600
10.6,0,0.086203138,0.086203138,0.086203138,0.086203138,0.086203138,0,0,0,0,8.092061618,69.43954309,70.95272142,874280400
10.61,0,0.086170717,0.086170717,0.086170717,0.086170717,0.086170717,0,0,0,0,8.08950136,69.42133446,70.94285785,875105200
10.62,0,0.086138362,0.086138362,0.086138362,0.086138362,0.086138362,0,0,0,0,8.086945603,69.40310015,70.93298414,875930000
10.63,0,0.086106071,0.086106071,0.086106071,0.086106071,0.086106071,0,0,0,0,8.084394065,69.38488172,70.92312392,876754800
10.64,0,0.086073866,0.086073866,0.086073866,0.086073866,0.086073866,0,0,0,0,8.081846388,69.36667574,70.91327532,877579600
10.65,0,0.086041736,0.086041736,0.086041736,0.086041736,0.086041736,0,0,0,0,8.079303049,69.34852003,70.90345967,878404400
10.66,0,0.08600968,0.08600968,0.08600968,0.08600968,0.08600968,0,0,0,0,8.076763422,69.33033889,70.89363413,879229200
10.67,0,0.0859777,0.0859777,0.0859777,0.0859777,0.0859777,0,0,0,0,8.074228254,69.31217148,70.88382076,880054000
10.68,0,0.085945774,0.085945774,0.085945774,0.085945774,0.085945774,0,0,0,0,8.071697281,69.2940196,70.87402063,880878800
10.69,0,0.085913954,0.085913954,0.085913954,0.085913954,0.085913954,0,0,0,0,8.0691702,69.27591744,70.86425316,881703600
10.7,0,0.085882189,0.085882189,0.085882189,0.085882189,0.085882189,0,0,0,0,8.066647415,69.25778956,70.85447548,882528300
10.71,0,0.085850497,0.085850497,0.085850497,0.085850497,0.085850497,0,0,0,0,8.064128394,69.23966967,70.84470681,883353200
10.72,0,0.085818882,0.085818882,0.085818882,0.085818882,0.085818882,0,0,0,0,8.061613807,69.22157184,70.83495496,884178000
10.73,0,0.085787341,0.085787341,0.085787341,0.085787341,0.085787341,0,0,0,0,8.059102799,69.20351747,70.82523222,885002700
10.74,0,0.085755864,0.085755864,0.085755864,0.085755864,0.085755864,0,0,0,0,8.056596268,69.18544456,70.81550327,885827500
10.75,0,0.085724473,0.085724473,0.085724473,0.085724473,0.085724473,0,0,0,0,8.054093475,69.16737922,70.80578303,886652300
10.76,0,0.085693136,0.085693136,0.085693136,0.085693136,0.085693136,0,0,0,0,8.051594992,69.14932972,70.79607607,887477100
10.77,0,0.085661892,0.085661892,0.085661892,0.085661892,0.085661892,0,0,0,0,8.049099718,69.13132416,70.78639848,888302000
10.78,0,0.085630705,0.085630705,0.085630705,0.085630705,0.085630705,0,0,0,0,8.046609313,69.11329987,70.77671447,889126700
10.79,0,0.085599591,0.085599591,0.085599591,0.085599591,0.085599591,0,0,0,0,8.044122769,69.09529084,70.76704344,889951500
10.8,0,0.085568553,0.085568553,0.085568553,0.085568553,0.085568553,0,0,0,0,8.041639861,69.07728484,70.75737852,890776300
10.81,0,0.085537588,0.085537588,0.085537588,0.085537588,0.085537588,0,0,0,0,8.039161314,69.05934243,70.74775379,891601100
10.82,0,0.085506678,0.085506678,0.085506678,0.085506678,0.085506678,0,0,0,0,8.036686504,69.04136784,70.73811521,892425900
10.83,0,0.085475853,0.085475853,0.085475853,0.085475853,0.085475853,0,0,0,0,8.034215507,69.02340334,70.72848666,893250600
10.84,0,0.085445101,0.085445101,0.085445101,0.085445101,0.085445101,0,0,0,0,8.031748901,69.00545441,70.7188711,894075500
10.85,0,0.085414414,0.085414414,0.085414414,0.085414414,0.085414414,0,0,0,0,8.029285826,68.9875627,70.70929221,894900300
10.86,0,0.085383792,0.085383792,0.085383792,0.085383792,0.085383792,0,0,0,0,8.026826668,68.96963419,70.6996968,895725000
10.87,0,0.085353233,0.085353233,0.085353233,0.085353233,0.085353233,0,0,0,0,8.024371775,68.95172675,70.69011748,896549800
10.88,0,0.085322759,0.085322759,0.085322759,0.085322759,0.085322759,0,0,0,0,8.021920708,68.93382958,70.68054821,897374700
10.89,0,0.085292339,0.085292339,0.085292339,0.085292339,0.085292339,0,0,0,0,8.01947324,68.91594223,70.67098878,898199400
10.9,0,0.085262003,0.085262003,0.085262003,0.085262003,0.085262003,0,0,0,0,8.017030175,68.89807354,70.661444,899024200
10.91,0,0.085231721,0.085231721,0.085231721,0.085231721,0.085231721,0,0,0,0,8.014590851,68.88025931,70.65193418,899849000
10.92,0,0.085201523,0.085201523,0.085201523,0.085201523,0.085201523,0,0,0,0,8.012154675,68.86240145,70.64240411,900673800
10.93,0,0.08517138,0.08517138,0.08517138,0.08517138,0.08517138,0,0,0,0,8.009723368,68.84457494,70.6328957,901498600
10.94,0,0.08514131,0.08514131,0.08514131,0.08514131,0.08514131,0,0,0,0,8.00729531,68.82675173,70.62339347,902323300
10.95,0,0.085111314,0.085111314,0.085111314,0.085111314,0.085111314,0,0,0,0,8.004870983,68.80893736,70.61390043,903148200
10.96,0,0.085081372,0.085081372,0.085081372,0.085081372,0.085081372,0,0,0,0,8.002451531,68.79118952,70.60444879,903973000
10.97,0,0.085051504,0.085051504,0.085051504,0.085051504,0.085051504,0,0,0,0,8.000034571,68.77340174,70.59497912,904797800
10.98,0,0.085021711,0.085021711,0.085021711,0.085021711,0.085021711,0,0,0,0,7.997621939,68.75562709,70.58552088,905622500
10.99,0,0.084991971,0.084991971,0.084991971,0.084991971,0.084991971,0,0,0,0,7.995213675,68.73787512,70.57607942,906447300
11,0,0.084962304,0.084962304,0.084962304,0.084962304,0.084962304,0,0,0,0,7.992808483,68.7201267,70.56664426,907272100
11.01,0,0.084932701,0.084932701,0.084932701,0.084932701,0.084932701,0,0,0,0,7.990407149,68.70242987,70.55724222,908097000
11.02,0,0.084903162,0.084903162,0.084903162,0.084903162,0.084903162,0,0,0,0,7.988010075,68.68471618,70.5478347,908921700
11.03,0,0.084873697,0.084873697,0.084873697,0.084873697,0.084873697,0,0,0,0,7.98561673,68.66700686,70.53843376,909746500
11.04,0,0.084844296,0.084844296,0.084844296,0.084844296,0.084844296,0,0,0,0,7.983226562,68.64930709,70.52904241,910571300
11.05,0,0.084814958,0.084814958,0.084814958,0.084814958,0.084814958,0,0,0,0,7.980840526,68.631625,70.519665,911396100
11.06,0,0.084785683,0.084785683,0.084785683,0.084785683,0.084785683,0,0,0,0,7.978458339,68.61395498,70.51029843,912220900
11.07,0,0.084756473,0.084756473,0.084756473,0.084756473,0.084756473,0,0,0,0,7.97607987,68.59634326,70.50096868,913045600
11.08,0,0.084727335,0.084727335,0.084727335,0.084727335,0.084727335,0,0,0,0,7.973705083,68.57869589,70.49162297,913870500
11.09,0,0.084698251,0.084698251,0.084698251,0.084698251,0.084698251,0,0,0,0,7.971333466,68.56105649,70.48228592,914695300
11.1,0,0.084669231,0.084669231,0.084669231,0.084669231,0.084669231,0,0,0,0,7.968966242,68.54343721,70.47296403,915520100
11.11,0,0.084640285,0.084640285,0.084640285,0.084640285,0.084640285,0,0,0,0,7.966602609,68.52582913,70.4636525,916344800
11.12,0,0.084611401,0.084611401,0.084611401,0.084611401,0.084611401,0,0,0,0,7.964242726,68.50823166,70.45435092,917169700
11.13,0,0.084582581,0.084582581,0.084582581,0.084582581,0.084582581,0,0,0,0,7.961886493,68.49065369,70.44506431,917994400
11.14,0,0.084553814,0.084553814,0.084553814,0.084553814,0.084553814,0,0,0,0,7.95953354,68.47311263,70.43580251,918819300
11.15,0,0.084525119,0.084525119,0.084525119,0.084525119,0.084525119,0,0,0,0,7.957184721,68.45555607,70.42653588,919644000
11.16,0,0.084496489,0.084496489,0.084496489,0.084496489,0.084496489,0,0,0,0,7.954839774,68.44282534,70.41997896,920468800
11.17,0,0.084467917,0.084467917,0.084467917,0.084467917,0.084467917,0,0,0,0,7.952497898,68.42516706,70.41066275,921293600
11.18,0,0.084439417,0.084439417,0.084439417,0.084439417,0.084439417,0,0,0,0,7.9501602,68.40752869,70.40136156,922118500
11.19,0,0.084410965,0.084410965,0.084410965,0.084410965,0.084410965,0,0,0,0,7.947825751,68.38990086,70.39207035,922943200
11.2,0,0.084382589,0.084382589,0.084382589,0.084382589,0.084382589,0,0,0,0,7.945494988,68.37232623,70.38281292,923768000
11.21,0,0.084354266,0.084354266,0.084354266,0.084354266,0.084354266,0,0,0,0,7.94316786,68.35472727,70.37354582,924592800
11.22,0,0.084326009,0.084326009,0.084326009,0.084326009,0.084326009,0,0,0,0,7.940844462,68.33713562,70.36428675,925417600
11.23,0,0.084297817,0.084297817,0.084297817,0.084297817,0.084297817,0,0,0,0,7.938524853,68.31956261,70.35504201,926242300
11.24,0,0.084269678,0.084269678,0.084269678,0.084269678,0.084269678,0,0,0,0,7.936208331,68.30199324,70.34580339,927067100
11.25,0,0.084241603,0.084241603,0.084241603,0.084241603,0.084241603,0,0,0,0,7.933896002,68.28445002,70.33658318,927892000
11.26,0,0.084213593,0.084213593,0.084213593,0.084213593,0.084213593,0,0,0,0,7.931586306,68.26689771,70.32736205,928716800
11.27,0,0.084185638,0.084185638,0.084185638,0.084185638,0.084185638,0,0,0,0,7.929281438,68.2493796,70.31816364,929541600
11.28,0,0.084157756,0.084157756,0.084157756,0.084157756,0.084157756,0,0,0,0,7.926979147,68.2318995,70.30899065,930366300
11.29,0,0.084129917,0.084129917,0.084129917,0.084129917,0.084129917,0,0,0,0,7.924681041,68.21439752,70.29980915,931191100
11.3,0,0.084102153,0.084102153,0.084102153,0.084102153,0.084102153,0,0,0,0,7.922386165,68.19690879,70.29063903,932015900
11.31,0,0.084074449,0.084074449,0.084074449,0.084074449,0.084074449,0,0,0,0,7.920094922,68.17943192,70.2814794,932840800
11.32,0,0.084046792,0.084046792,0.084046792,0.084046792,0.084046792,0,0,0,0,7.917807354,68.16196755,70.27233058,933665500
11.33,0,0.084019206,0.084019206,0.084019206,0.084019206,0.084019206,0,0,0,0,7.915522907,68.14450883,70.26318889,934490300
11.34,0,0.083991672,0.083991672,0.083991672,0.083991672,0.083991672,0,0,0,0,7.913242138,68.12706863,70.25406135,935315100
11.35,0,0.083964202,0.083964202,0.083964202,0.083964202,0.083964202,0,0,0,0,7.910965066,68.10964278,70.24494561,936139900
11.36,0,0.083936795,0.083936795,0.083936795,0.083936795,0.083936795,0,0,0,0,7.908691659,68.09222779,70.23583974,936964700
11.37,0,0.083909441,0.083909441,0.083909441,0.083909441,0.083909441,0,0,0,0,7.906420827,68.07481173,70.22673734,937789400
11.38,0,0.083882156,0.083882156,0.083882156,0.083882156,0.083882156,0,0,0,0,7.904154253,68.05746332,70.2176763,938614300
11.39,0,0.083854925,0.083854925,0.083854925,0.083854925,0.083854925,0,0,0,0,7.901891383,68.04008904,70.20860456,939439100
11.4,0,0.083827746,0.083827746,0.083827746,0.083827746,0.083827746,0,0,0,0,7.899631556,68.02271773,70.1995384,940263800
11.41,0,0.083800628,0.083800628,0.083800628,0.083800628,0.083800628,0,0,0,0,7.897375454,68.00536873,70.1904884,941088600
11.42,0,0.083773561,0.083773561,0.083773561,0.083773561,0.083773561,0,0,0,0,7.895122475,67.98801795,70.18144128,941913500
11.43,0,0.083746567,0.083746567,0.083746567,0.083746567,0.083746567,0,0,0,0,7.892873132,67.97069259,70.17241205,942738200
11.44,0,0.083719623,0.083719623,0.083719623,0.083719623,0.083719623,0,0,0,0,7.890626932,67.95336727,70.1633867,943563000
11.45,0,0.08369273,0.08369273,0.08369273,0.08369273,0.08369273,0,0,0,0,7.888384373,67.93605551,70.1543726,944387800
11.46,0,0.083665908,0.083665908,0.083665908,0.083665908,0.083665908,0,0,0,0,7.886145433,67.91876453,70.14537376,945212600
11.47,0,0.083639137,0.083639137,0.083639137,0.083639137,0.083639137,0,0,0,0,7.872852895,67.90148023,70.13244028,946037400
11.48,0,0.083612418,0.083612418,0.083612418,0.083612418,0.083612418,0,0,0,0,7.86918444,67.88425465,70.12295696,946862100
11.49,0,0.083585766,0.083585766,0.083585766,0.083585766,0.083585766,0,0,0,0,7.865521592,67.86699018,70.11345283,947687000
11.5,0,0.083559157,0.083559157,0.083559157,0.083559157,0.083559157,0,0,0,0,7.861864693,67.84974427,70.10395982,948511800
11.51,0,0.083532617,0.083532617,0.083532617,0.083532617,0.083532617,0,0,0,0,7.858213911,67.83252108,70.09448018,949336600
11.52,0,0.083506128,0.083506128,0.083506128,0.083506128,0.083506128,0,0,0,0,7.854568011,67.81528827,70.08499625,950161400
11.53,0,0.083479698,0.083479698,0.083479698,0.083479698,0.083479698,0,0,0,0,7.850928586,67.79808527,70.07552954,950986100
11.54,0,0.083453328,0.083453328,0.083453328,0.083453328,0.083453328,0,0,0,0,7.847294749,67.78088799,70.06606688,951810900
11.55,0,0.083426996,0.083426996,0.083426996,0.083426996,0.083426996,0,0,0,0,7.843666281,67.7636977,70.05660903,952635800
11.56,0,0.083400735,0.083400735,0.083400735,0.083400735,0.083400735,0,0,0,0,7.840043302,67.74651919,70.04715864,953460500
